462473,0,0,0,0.3351642249169066,0.25,90,75,0
462750,1,1,0,1.184396056669714,0,90,75,0
463119,0,1,1,0.963846001983494,0,90,75,1
463472,0,1,1,0.438044750122145,0.5,90,75,0
463828,0,1,1,0.903622471082166,0.5,90,75,1
464077,0,0,1,0.6979692250922168,0.25,90,75,0
464435,0,1,1,0.7975651778452284,0.5,90,75,1
464647,0,0,1,1.2397080364617556,0,90,75,0
464974,1,1,1,0.9996482486714096,0.5,90,75,1
465223,0,0,0,0.3065980220891931,0,90,75,0
465590,0,1,1,0.9134316514427175,0.5,90,75,1
465839,0,0,1,0.8944719979999319,0,90,75,0
466088,0,0,1,0.9212378699176608,0.5,90,75,1
466457,0,1,1,0.4797168274205065,0.25,90,75,1
466809,0,1,0,1.0038473169962074,0.25,90,75,0
467058,0,0,1,0.9512779643808191,0.25,90,75,0
467307,0,0,1,1.229581844041918,0,90,75,1
467556,0,0,1,1.2706134419796153,0,90,75,1
467914,0,1,1,0.5370724080657566,0.25,90,75,0
468277,0,1,0,0.3977770035811185,0.5,90,75,0
468633,0,1,1,0.6564422679093008,0.5,90,75,0
468882,0,0,1,1.3348577579247105,0.25,90,75,1
469131,0,0,1,1.2821354589449028,0.25,90,75,1
469366,0,0,1,1.3569065615722997,0.25,90,75,1
469615,0,0,1,1.3446678958929623,0.5,90,75,0
469978,0,1,1,0.381289474796666,0,90,75,1
470335,0,1,1,0.9969043822330849,0.5,90,75,1
470584,0,0,1,1.3620247265819598,0,90,75,0
470833,0,0,1,1.0383009351560948,0.5,90,75,0
471082,0,0,1,1.2437241439089552,0.5,90,75,1
471331,0,0,1,0.7759823582242996,0,90,75,0
471700,0,1,1,0.6782790637774307,0.5,90,75,1
472063,0,1,1,0.9417305651922001,0.25,90,75,1
472312,0,0,1,0.9208877481215312,0.5,90,75,0
472561,0,0,1,0.3122588345242147,0,90,75,0
472768,1,1,1,1.289532937660517,0,90,75,1
473017,0,0,0,1.1612633839278692,0.25,90,75,0
473266,0,0,1,1.454596846790507,0,90,75,0
473515,0,0,0,0.410152151090577,0.5,90,75,0
473764,0,0,1,0.8393138815024324,0.25,90,75,0
474098,0,1,1,0.7790156619795002,0.25,90,75,1
474383,0,1,1,1.0259988154727047,0.25,90,75,0
474509,1,1,1,1.6662299324311858,0.25,90,75,0
474758,0,0,1,0.9208715556834893,0.5,90,75,1
475007,0,0,0,1.0744438721628473,0.5,90,75,0
475136,0,0,1,2.015050349938605,0.25,90,75,1
475278,1,1,1,1.8729874862229063,0.5,90,75,1
475527,0,0,1,0.526782934264326,0.25,90,75,0
475765,1,1,1,1.377701650894111,0,90,75,1
476126,0,1,1,0.6529970554005184,0.25,90,75,1
476494,0,1,1,0.19973175115090933,0.5,90,75,0
476778,0,1,1,0.9203592064623971,0.5,90,75,1
477132,0,1,1,0.9195852077489787,0,90,75,0
477381,0,0,0,0.8529374093028688,0.25,90,75,0
477573,1,1,1,1.0757564832968594,0,90,75,1
477925,0,1,1,0.7298578215989608,0,90,75,0
478226,0,1,0,0.8338240623980622,0,90,75,0
478475,0,0,1,1.287514416761605,0,90,75,0
478724,0,0,0,0.9685943142201601,0,90,75,0
478973,0,0,1,1.3472311788363511,0.25,90,75,1
479222,0,0,0,0.8954151010750028,0.25,90,75,0
479591,0,1,0,0.4506496939557431,0,90,75,0
479840,0,0,1,0.5504280304664904,0,90,75,0
479966,0,0,1,2.0482856178622253,0,90,75,1
480202,0,1,0,1.0856331362101133,0.5,90,75,0
480390,0,0,1,2.34038433039218,0,90,75,1
480639,0,0,1,0.6915875730626793,0.25,90,75,0
480710,1,1,1,3.0392457267685717,0,90,75,1
481064,0,1,0,0.6106410427504794,0.5,90,75,0
481414,0,1,0,0.5189479102964079,0.25,90,75,0
481772,0,1,1,0.2570822072769595,0.5,90,75,0
481977,0,0,0,1.1764642789168238,0,90,75,0
482226,0,0,0,1.2899397607789158,0.5,90,75,0
482427,0,0,1,1.8839270297547401,0.5,90,75,1
482644,0,0,1,1.5788834768877387,0.5,90,75,0
482960,0,1,1,0.8242451123700063,0.5,90,75,1
483327,0,1,0,0.7986779155343584,0.5,90,75,0
483576,0,0,1,0.9062544630136511,0.5,90,75,0
483825,0,0,1,0.8147193815007387,0.25,90,75,0
484074,0,0,1,0.8404297483688024,0.5,90,75,0
484438,0,1,0,0.6660681651131398,0.5,90,75,0
484791,0,1,1,0.22941214574133045,0,90,75,0
485012,0,0,1,2.026847920325046,0.25,90,75,0
485161,1,1,0,1.6986080177214862,0,90,75,0
485410,0,0,1,1.0985315294699645,0.25,90,75,1
485616,0,0,1,1.2507913051587456,0.25,90,75,0
485863,0,0,0,1.3502898832756685,0.5,90,75,0
486094,0,1,1,1.1213182709505465,0.5,90,75,1
486448,0,1,1,0.5536577339109803,0,90,75,0
486697,0,0,1,1.274771514928386,0,90,75,0
486965,1,1,1,0.9960048974686283,0.25,90,75,1
487333,0,1,1,0.840911792292427,0.5,90,75,1
487582,0,0,0,0.4154840806563415,0.25,90,75,0
487949,0,1,1,1.029079127365078,0.25,90,75,0
488198,0,0,1,0.4952097293908044,0.5,90,75,0
488551,0,1,1,0.4981631182048278,0,90,75,0
488905,0,1,1,0.9670719019276821,0.25,90,75,0
489154,0,0,1,0.6855435602129087,0,90,75,0
489403,0,0,1,0.4340517394429348,0.5,90,75,1
489652,0,0,1,1.1280445673494248,0.5,90,75,1
489855,0,0,1,1.5771073442749861,0.5,90,75,1
490104,0,0,0,0.9822006992332282,0.25,90,75,0
490353,0,0,1,1.0348174380306363,0.5,90,75,0
490602,0,0,1,0.7130031062749504,0,90,75,1
490851,0,0,0,1.0913940983080501,0.25,90,75,0
491205,0,1,1,0.4185547989818996,0.5,90,75,0
491568,0,1,0,0.8218595632250683,0.5,90,75,0
491817,0,0,0,1.206994849489862,0.25,90,75,0
492042,0,0,1,1.1530160863636465,0.5,90,75,1
492291,0,0,0,1.0689485086105595,0.25,90,75,0
492540,0,0,0,0.862754272306965,0.5,90,75,0
492789,0,0,0,0.8153903016036169,0.5,90,75,0
493151,0,1,0,0.8987274397213717,0.25,90,75,0
493400,0,0,1,0.8264720618879353,0,90,75,0
493649,0,0,0,1.2009600709392267,0.25,90,75,0
493898,0,0,0,0.6685980535004914,0.25,90,75,0
494147,0,0,1,1.2792604615840004,0.25,90,75,1
494499,0,1,1,0.7030649389425486,0.5,90,75,0
494748,0,0,1,1.6028525148071593,0,90,75,1
494997,0,0,1,0.7134537238202983,0.25,90,75,1
495364,0,1,0,0.7716866669580761,0.25,90,75,0
495613,0,0,1,0.6142978935912314,0.25,90,75,1
495862,0,0,0,1.3310571229356964,0,90,75,0
496111,0,0,0,0.6626185173344824,0.25,90,75,0
496360,1,1,1,1.2618080169525654,0,90,75,0
496554,0,0,1,1.9536099727414307,0,90,75,1
496803,0,0,1,1.3109188119174642,0,90,75,0
497052,0,0,0,0.6900755100931518,0.25,90,75,0
497421,0,1,1,0.5362424565951321,0.25,90,75,1
497670,0,0,1,1.2723765774808564,0.5,90,75,1
497919,0,0,0,1.2164331728166682,0,90,75,0
498168,0,0,1,0.865478742502825,0.25,90,75,0
498417,0,0,0,0.7213437277718704,0.25,90,75,0
498666,0,0,1,0.8147677005930785,0.25,90,75,0
498915,0,0,1,0.9312503170156904,0,90,75,1
499277,0,1,0,0.6014505006698366,0,90,75,0
499561,0,1,1,1.007356830925339,0,90,75,0
499928,0,1,0,0.5152084076286696,0.5,90,75,0
500177,0,0,0,0.9060417819454454,0.25,90,75,0
500426,0,0,1,0.9219668615185592,0,90,75,0
500675,0,0,0,0.9692799685775962,0.5,90,75,0
501043,0,1,1,0.4229845384736619,0.25,90,75,0
501292,0,0,1,1.2085110581052694,0.25,90,75,1
501645,0,1,1,1.0416320916809847,0.5,90,75,0
501939,0,1,1,0.9457589378658278,0.5,90,75,0
502301,0,1,1,1.054359922233288,0,90,75,1
502654,0,1,0,0.723097612352474,0.5,90,75,0
502903,0,0,0,1.2584997815747456,0.5,90,75,0
503262,0,1,1,0.9267466083064702,0.5,90,75,1
503614,0,1,1,0.60351768283065,0.25,90,75,0
503967,0,1,1,0.2802559844974301,0,90,75,0
504318,0,1,0,0.5152692816150837,0.5,90,75,0
504681,0,1,1,0.6260263786863663,0.25,90,75,0
504930,0,0,1,0.8475977050492922,0.25,90,75,0
505281,0,1,0,0.6163844221638608,0.5,90,75,0
505481,0,0,1,1.5409220215770176,0.5,90,75,0
505832,0,1,1,0.9738825168910049,0.5,90,75,1
506195,0,1,1,0.9080181609886199,0.25,90,75,0
506389,0,0,1,1.6934752169102631,0.5,90,75,0
506638,0,0,1,1.304716033476371,0.5,90,75,0
506887,0,0,1,1.0788014733931979,0,90,75,0
507136,0,0,0,0.9954247959728625,0.5,90,75,0
507385,0,0,1,1.2951351259242443,0,90,75,0
507634,0,0,0,0.7474054082063983,0,90,75,0
507987,0,1,1,0.7017921120575608,0.5,90,75,0
508236,0,0,1,1.3423822094626312,0,90,75,1
508605,0,1,1,0.7877420817369987,0.25,90,75,0
508854,0,0,1,0.3153491093310396,0.5,90,75,0
509223,0,1,1,0.847158959164755,0.5,90,75,0
509421,0,0,0,1.4382166665983553,0.5,90,75,0
509784,0,1,1,0.6613086743189582,0.25,90,75,0
510135,0,1,1,1.0917126766637306,0,90,75,1
510488,0,1,1,0.7305896732625494,0.25,90,75,1
510845,0,1,1,0.6898645642068448,0.25,90,75,0
511094,0,0,1,0.5759902078012039,0.5,90,75,1
511343,0,0,0,0.8842835267712291,0.5,90,75,0
511700,0,1,0,0.5005798776695425,0,90,75,0
512052,0,1,1,0.4059330727592425,0.5,90,75,0
512213,0,0,1,1.6360854245364795,0,90,75,0
512462,0,0,1,0.2990555748048152,0.25,90,75,1
512777,1,1,1,1.0381796817264572,0,90,75,1
513026,0,0,1,1.0447128051566914,0,90,75,1
513393,0,1,1,0.30363171434009345,0,90,75,0
513749,0,1,1,0.6935818539005133,0,90,75,0
513998,0,0,1,0.7018156871547224,0,90,75,0
514247,0,0,1,0.5282636179730993,0.5,90,75,0
514496,0,0,1,1.4002873642821814,0.5,90,75,1
514745,0,0,1,0.5753959460631254,0,90,75,1
515103,0,1,1,0.5064628147198953,0.25,90,75,0
515352,0,0,0,0.7303350552073187,0,90,75,0
515719,0,1,0,0.5313450456982942,0.5,90,75,0
515968,0,0,1,0.8102544608697346,0.5,90,75,0
516217,0,0,0,0.6229940278094114,0.25,90,75,0
516583,0,1,0,0.4605963934006059,0,90,75,0
516832,0,0,1,1.2811064640848402,0.25,90,75,0
517081,0,0,1,1.3759834023077782,0,90,75,1
517442,0,1,1,0.3920808159263954,0.5,90,75,1
517691,0,0,1,0.31372108216073197,0,90,75,1
518052,0,1,1,0.2339985320273102,0.25,90,75,0
518301,0,0,1,1.118104637121947,0.25,90,75,0
518667,0,1,1,0.6984822732461401,0,90,75,1
519020,0,1,0,0.5257776145729742,0,90,75,0
519384,0,1,1,0.7272484636842975,0,90,75,0
519633,0,0,0,0.7847946566579269,0,90,75,0
519882,0,0,1,0.4032702385409906,0,90,75,0
520235,0,1,1,0.9731305142300475,0.25,90,75,0
520484,0,0,1,1.404345038623314,0.25,90,75,1
520733,0,0,1,1.3081899070749283,0.25,90,75,0
520935,0,0,1,1.874235958067924,0,90,75,1
521184,0,0,1,0.639741413110449,0.5,90,75,0
521433,0,0,1,0.5929161193953748,0.5,90,75,0
521717,0,1,1,1.0274307770506064,0,90,75,0
521966,0,0,1,0.40772236005675727,0.5,90,75,0
522215,0,0,1,0.577429443262113,0.25,90,75,0
522464,0,0,1,1.0847072047435928,0,90,75,0
522713,0,0,1,0.8052259257401542,0.25,90,75,0
523075,0,1,1,0.47731237011307787,0.5,90,75,0
523376,0,1,1,0.8680960445689048,0.5,90,75,1
523625,0,0,1,0.5113009731729853,0.25,90,75,0
523874,0,0,1,1.3878788743501542,0.5,90,75,1
524225,0,1,0,0.7035773046345829,0.25,90,75,0
524594,0,1,1,0.8244838250712762,0.5,90,75,1
524760,0,0,1,1.675439388398768,0.5,90,75,0
525009,0,0,1,1.3620478534352323,0.5,90,75,1
525203,0,0,1,1.2574596432794378,0,90,75,0
525559,0,1,1,0.5791431761210847,0.25,90,75,0
525915,0,1,1,0.8747765729397375,0.25,90,75,0
526278,0,1,1,0.5305494821425334,0,90,75,0
526527,0,0,0,0.7489381548294771,0.25,90,75,0
526888,0,1,0,0.20872320524109914,0.25,90,75,0
527137,0,0,1,0.6789720782596852,0.25,90,75,0
527386,0,0,0,1.1503423634798506,0.5,90,75,0
527746,0,1,0,0.5986874053860127,0,90,75,0
528112,0,1,0,0.3989754132852542,0.25,90,75,0
528361,0,0,0,0.4514505068172652,0.25,90,75,0
528610,0,0,1,0.9137557286347598,0.25,90,75,1
528967,0,1,1,0.5594517433349576,0.5,90,75,0
529320,0,1,1,0.6938739232016095,0.25,90,75,0
529569,0,0,1,0.3569502383778838,0.25,90,75,0
529818,0,0,1,0.32669791873099285,0.25,90,75,0
530067,0,0,1,0.28973333333333234,0,90,75,0
530315,0,0,1,1.289208936522056,0.5,90,75,1
530670,0,1,1,0.36114284463376894,0.5,90,75,0
531021,0,1,1,0.507622759649704,0.25,90,75,1
531378,0,1,1,0.2023277467411532,0,90,75,0
531735,0,1,1,0.9536387787494918,0,90,75,1
532093,0,1,1,0.8203774034035524,0.5,90,75,1
532449,0,1,1,0.7924595009908494,0.25,90,75,1
532698,0,0,1,0.6383528411902727,0.5,90,75,0
533059,0,1,0,0.20062527266287158,0.25,90,75,0
533308,0,0,1,0.9079079197125206,0.25,90,75,0
533671,0,1,1,0.7248656267766055,0.25,90,75,0
533920,0,0,1,0.32074622126236946,0.5,90,75,1
534105,0,0,1,1.3481174626775687,0.5,90,75,0
534315,0,0,1,1.2377825534505944,0,90,75,1
534564,0,0,0,0.4430212650797851,0.25,90,75,0
534880,0,1,1,0.8235413402411453,0.5,90,75,1
535164,1,1,1,1.1504313053143267,0,90,75,1
535413,0,0,1,0.6800096271875831,0.25,90,75,0
535768,0,1,1,0.687364520078457,0.25,90,75,0
536127,0,1,1,0.4090658058080457,0.5,90,75,1
536487,0,1,1,0.9185785209135797,0,90,75,1
536736,0,0,1,0.9702610031588205,0.5,90,75,0
536930,0,0,1,1.648977172951314,0.25,90,75,1
537290,0,1,1,0.5560205341146707,0.5,90,75,0
537644,0,1,0,0.3753436892361442,0,90,75,0
538003,0,1,0,0.6435890002885318,0,90,75,0
538217,0,0,1,1.3681873073192288,0.25,90,75,0
538466,0,0,1,0.9461364924701527,0.25,90,75,0
538715,0,0,1,1.0276675712205192,0,90,75,0
539072,0,1,1,0.9289510872634035,0,90,75,1
539290,1,1,1,1.22425863711153,0,90,75,1
539539,0,0,1,0.7636118992906895,0.5,90,75,0
539788,0,0,0,0.8228304028425241,0.5,90,75,0
540151,0,1,1,0.8666125331085679,0.5,90,75,0
540298,0,0,1,1.7640149566064631,0,90,75,1
540547,0,0,1,1.1060577327480614,0.25,90,75,0
540915,0,1,1,0.7734795272284365,0.5,90,75,1
541158,0,0,1,1.312704827218251,0,90,75,1
541517,0,1,1,0.41765488564749986,0.25,90,75,0
541766,0,0,0,0.6765756535838978,0,90,75,0
542015,0,0,0,0.7458672874010231,0.5,90,75,0
542376,0,1,1,0.7374055566360025,0.5,90,75,1
542625,0,0,1,1.2024050773416948,0.25,90,75,0
542992,0,1,1,0.4891538524736324,0.5,90,75,0
543241,0,0,1,1.2603583221740218,0,90,75,0
543598,0,1,0,0.4066537154626878,0.25,90,75,0
543954,0,1,1,0.7188093488399395,0.5,90,75,0
544312,0,1,0,0.5097865978769054,0,90,75,0
544675,0,1,1,0.8418450477297212,0.25,90,75,1
545025,0,1,1,0.8030106160440988,0.25,90,75,0
545385,0,1,1,0.8022476082049599,0,90,75,1
545634,0,0,1,0.6790099287617938,0.25,90,75,0
545841,0,0,1,1.5437869946544118,0.25,90,75,1
546206,0,1,1,0.8838523154769694,0,90,75,1
546455,0,0,1,0.788370666826965,0.25,90,75,0
546812,0,1,0,0.760128217411661,0.25,90,75,0
547061,0,0,1,1.0234169800847204,0,90,75,0
547415,0,1,1,0.8674771142910401,0,90,75,0
547771,0,1,0,0.4473789590259906,0,90,75,0
548122,0,1,0,0.7213739888428564,0.25,90,75,0
548476,0,1,1,0.47810366679423744,0.5,90,75,0
548688,0,0,1,1.228865818337783,0.25,90,75,0
549044,0,1,1,0.678426856022407,0.25,90,75,0
549293,0,0,0,0.8355085589146316,0.25,90,75,0
549652,0,1,0,0.6637917022869201,0.5,90,75,0
550011,0,1,0,0.7060556864552492,0.5,90,75,0
550363,0,1,1,0.8760701396627546,0.5,90,75,1
550612,0,0,0,0.8047938025212248,0.5,90,75,0
550969,0,1,1,0.7782613352477781,0.25,90,75,0
551336,0,1,1,0.8272566999355853,0.5,90,75,1
551700,0,1,1,0.6903247624479912,0.25,90,75,0
552068,0,1,0,0.7954443733021151,0,90,75,0
552175,0,0,1,2.4183015368067347,0.5,90,75,1
552424,0,0,1,0.8262603454944347,0.5,90,75,0
552673,0,0,1,0.6347011653817647,0.5,90,75,0
552922,0,0,0,0.9620316833005894,0.25,90,75,0
553291,0,1,0,0.42213477285664974,0.25,90,75,0
553443,0,0,1,1.7028732355598288,0.5,90,75,1
553798,0,1,0,0.8535885237300873,0,90,75,0
554018,1,1,1,1.212276829192706,0,90,75,1
554267,0,0,0,0.9580664823272648,0.25,90,75,0
554516,0,0,1,0.7629291191601619,0.25,90,75,0
554765,0,0,1,0.9099187447613108,0.5,90,75,0
555124,0,1,1,0.8376361466777553,0.25,90,75,1
555472,0,1,0,1.1565699666635691,0.5,90,75,0
555721,0,0,1,0.458798110684864,0.5,90,75,0
555970,0,0,1,0.8146358812055547,0.5,90,75,0
556310,0,1,1,0.9436777942694305,0,90,75,0
556667,0,1,1,0.9123372896070382,0.25,90,75,0
556841,0,0,1,1.5554562426736993,0.25,90,75,0
557046,0,0,1,1.2030711911245615,0.5,90,75,0
557406,0,1,1,0.8307870398250646,0,90,75,0
557655,0,0,1,0.47144562027646275,0.25,90,75,0
557745,0,0,1,2.879889524116892,0,90,75,1
558098,0,1,0,0.5976026119862196,0.25,90,75,0
558347,0,0,0,1.0755397671606353,0.25,90,75,0
558596,0,0,1,0.6277883683713338,0.5,90,75,0
558964,0,1,1,0.8793102510938771,0,90,75,1
559315,0,1,1,0.5899548062493191,0.25,90,75,0
559564,0,0,1,1.2580008785852121,0.25,90,75,0
559813,0,0,1,1.2569449666473032,0.25,90,75,1
560062,0,0,1,1.4784632093765573,0.25,90,75,0
560311,0,0,1,1.3917806179550303,0.5,90,75,0
560662,0,1,0,0.4232712976743826,0.5,90,75,0
560911,0,0,1,1.2065927960826894,0.5,90,75,0
561274,0,1,1,1.0872320068989039,0,90,75,1
561523,0,0,1,1.3669843008475402,0.5,90,75,1
561772,0,0,0,0.422213571011597,0.25,90,75,0
562021,0,0,1,0.9804565509260278,0,90,75,0
562270,0,0,0,1.1382945699294689,0.25,90,75,0
562519,0,0,0,0.6332914533640671,0,90,75,0
562873,0,1,1,0.4179234338715653,0.5,90,75,0
563237,0,1,0,0.8934097814567757,0,90,75,0
563486,0,0,1,0.6577928616404647,0,90,75,0
563735,0,0,1,1.2762287310419418,0.5,90,75,1
563984,0,0,0,0.7027747593330054,0,90,75,0
564348,0,1,0,0.6187732646215035,0.25,90,75,0
564597,0,0,1,1.1776295491811997,0,90,75,0
564846,0,0,1,1.232919860183159,0.5,90,75,0
565214,0,1,1,0.8514808557079214,0,90,75,0
565463,0,0,0,1.1940214509783331,0.5,90,75,0
565712,0,0,1,1.1659200725093741,0,90,75,0
566041,0,1,1,0.782112283336984,0.5,90,75,0
566273,0,0,1,1.6424955276294357,0,90,75,1
566532,0,1,0,0.9423448455167575,0.5,90,75,0
566763,0,0,0,1.5804776311894986,0,90,75,0
567099,0,1,0,0.9008171137814999,0,90,75,0
567348,0,0,0,1.2448365550280496,0,90,75,0
567583,0,0,1,1.2540488201479632,0,90,75,0
567770,0,0,1,1.7706610836602135,0,90,75,0
568019,0,0,0,1.0421243042388761,0.25,90,75,0
568385,0,1,1,0.7171435489492723,0.25,90,75,0
568754,0,1,0,0.8130261214297376,0.5,90,75,0
569081,0,1,1,0.79876697235401,0,90,75,1
569330,0,0,0,1.1976013550222344,0.25,90,75,0
569579,0,0,0,0.8987515059648371,0.5,90,75,0
569935,0,1,0,1.0272225505389163,0,90,75,0
570293,0,1,1,0.44510826899557815,0,90,75,0
570649,0,1,1,0.7374194850196423,0.5,90,75,0
570898,0,0,1,1.198059990631035,0,90,75,0
571057,0,0,1,1.7563077615642073,0.5,90,75,0
571297,0,0,1,1.3316289340950969,0,90,75,1
571546,0,0,0,1.0771264795589328,0.5,90,75,0
571795,0,0,0,1.092055411033143,0.5,90,75,0
572162,0,1,1,0.7346502325421922,0,90,75,0
572359,0,0,1,1.620040160389214,0,90,75,1
572608,0,0,1,1.4021565195685217,0,90,75,1
572965,0,1,0,0.5351684263113289,0.25,90,75,0
573261,0,1,1,0.9489435465150416,0.5,90,75,0
573449,0,0,1,2.024844172591537,0.25,90,75,1
573698,0,0,1,1.3251360212926733,0.25,90,75,0
574057,0,1,1,0.5219428820507792,0.25,90,75,0
574421,0,1,1,0.8688451444573889,0,90,75,0
574731,0,1,1,0.8698958688673009,0.5,90,75,0
574980,0,0,0,1.0678746498289033,0.5,90,75,0
575342,0,1,1,0.3712226442083379,0,90,75,0
575697,0,1,1,0.5287907525353293,0.5,90,75,0
575946,0,0,1,0.5955602138869202,0,90,75,0
576308,0,1,1,0.6758681901860027,0,90,75,0
576492,0,0,0,1.9301690043891422,0.5,90,75,0
576835,0,1,0,1.0891804348230323,0.25,90,75,0
577189,0,1,1,0.8133501332537779,0.25,90,75,1
577540,0,1,0,0.6348587482583719,0,90,75,0
577901,0,1,1,0.8171317101220243,0.25,90,75,1
578150,0,0,0,0.7425587803163,0.25,90,75,0
578513,0,1,0,0.8999869522869834,0.5,90,75,0
578701,1,1,1,1.007621625753913,0,90,75,0
579054,0,1,1,0.8233873343676965,0,90,75,0
579409,0,1,1,1.0715669589504544,0,90,75,1
579658,0,0,1,1.2326616491848856,0,90,75,0
580013,0,1,1,0.5087347866777775,0.5,90,75,0
580262,0,0,0,0.9977839442298797,0.25,90,75,0
580545,0,1,1,1.1307604387497037,0.5,90,75,1
580794,0,0,1,1.0602927361136971,0.25,90,75,0
581043,0,0,1,0.4335201475436762,0.25,90,75,0
581394,0,1,0,0.7071074087175869,0.25,90,75,0
581752,0,1,1,0.6834275390637369,0,90,75,0
582001,0,0,1,1.0687909256146064,0.25,90,75,0
582353,0,1,0,0.5049130256099919,0.25,90,75,0
582711,0,1,1,0.8876114940169194,0.5,90,75,1
582927,0,0,1,1.4751298886202198,0.5,90,75,1
583176,0,0,1,0.5909661092368408,0.5,90,75,0
583425,0,0,0,1.1768304380804617,0.25,90,75,0
583790,0,1,0,0.509690081822918,0.5,90,75,0
584039,0,0,1,0.7279307251599709,0.5,90,75,0
584407,0,1,1,0.3262437154925285,0.25,90,75,0
584766,0,1,0,1.0802170521183818,0,90,75,0
585122,0,1,1,0.47584468715771644,0.5,90,75,0
585472,0,1,0,0.9150949846936334,0,90,75,0
585721,0,0,1,1.023542475436796,0,90,75,0
586073,0,1,1,0.9543029456770514,0.25,90,75,1
586322,0,0,0,0.946485923885044,0.25,90,75,0
586571,0,0,1,1.1746139164823861,0.25,90,75,1
586932,0,1,0,0.5897007333712264,0,90,75,0
587181,0,0,1,1.0013310542624887,0.25,90,75,0
587522,0,1,1,0.9362985591081855,0.5,90,75,1
587891,0,1,0,0.9219616525244093,0,90,75,0
588140,0,0,1,0.58957296169009,0.25,90,75,0
588485,0,1,1,0.9236816172318133,0.5,90,75,0
588734,0,0,1,0.7548072346035363,0,90,75,0
588983,0,0,1,0.7006369843527601,0.25,90,75,0
589232,0,0,1,1.1077614150303097,0.25,90,75,0
589481,0,0,1,1.1264836041603232,0.25,90,75,0
589730,0,0,1,0.5192941353863936,0,90,75,0
589979,0,0,1,1.0469922021209581,0.5,90,75,0
590335,0,1,1,0.9081291464272137,0.25,90,75,0
590686,0,1,0,0.8927368271930854,0,90,75,0
591043,0,1,0,0.8050193061659349,0,90,75,0
591292,0,0,0,1.0592733014114992,0,90,75,0
591460,1,1,1,2.401831165892081,0,90,75,1
591810,0,1,1,0.5014364204165741,0.25,90,75,0
592059,0,0,1,1.3216328297011268,0,90,75,0
592411,0,1,1,0.7263436803288668,0.25,90,75,0
592660,0,0,0,0.8901117496624594,0,90,75,0
592933,0,1,1,0.9560489359632781,0.25,90,75,1
593141,0,0,1,1.5316266871759407,0,90,75,1
593277,0,0,1,1.7820379528604073,0,90,75,0
593634,0,1,0,0.6476541804263433,0,90,75,0
593883,0,0,1,0.628507317955232,0,90,75,0
594234,0,1,0,0.8277112803530591,0.5,90,75,0
594465,0,0,1,1.297550776934631,0.5,90,75,0
594636,0,0,1,1.8619001553077366,0,90,75,1
594885,0,0,0,0.6966729441226638,0.25,90,75,0
595132,1,1,0,0.9161370658848791,0,90,75,0
595490,0,1,1,0.8355229652658323,0,90,75,0
595840,0,1,1,0.7182503741260503,0,90,75,0
596203,0,1,1,0.5032146159078751,0,90,75,0
596556,0,1,1,0.5385095679897952,0.25,90,75,0
596805,0,0,1,0.5458609580784409,0.25,90,75,0
597164,0,1,1,0.47442778220902965,0.5,90,75,0
597526,0,1,0,0.46661884742526144,0.25,90,75,0
597775,0,0,1,0.4772785267148968,0,90,75,1
598137,0,1,1,0.36769052002220015,0.5,90,75,0
598386,0,0,0,0.44668825877994617,0.5,90,75,0
598635,0,0,1,1.2038325729461241,0.5,90,75,1
598993,0,1,0,0.5048686838590681,0,90,75,0
599344,0,1,1,0.7469504739254278,0,90,75,0
599708,0,1,0,0.22594023234968605,0.25,90,75,0
599957,0,0,1,0.531390279003233,0.5,90,75,0
600324,0,1,0,0.48148868053013644,0.5,90,75,0
600670,0,1,1,0.9252486283827546,0,90,75,1
600919,0,0,0,1.0285009333836326,0.5,90,75,0
601277,0,1,1,0.5864785798756235,0.25,90,75,0
601636,0,1,1,0.4210832376975052,0,90,75,0
601885,0,0,0,0.5463744460594535,0.25,90,75,0
602060,0,0,1,1.5614945958205595,0,90,75,0
602309,0,0,1,1.1622954895534328,0.25,90,75,1
602671,0,1,1,0.6280816685484885,0.5,90,75,0
603028,0,1,1,0.7727533005095949,0.25,90,75,0
603277,0,0,1,1.1322350160794703,0.5,90,75,1
603526,0,0,1,0.6055472371362584,0,90,75,1
603879,0,1,0,0.6008841044219477,0,90,75,0
604232,0,1,1,0.3955864692853971,0.5,90,75,0
604481,0,0,1,0.6290985692356329,0,90,75,0
604833,0,1,1,0.8479356362644637,0,90,75,0
605082,0,0,1,0.7124244728529492,0.5,90,75,0
605441,0,1,1,0.8978283575921318,0.25,90,75,1
605690,0,0,1,0.69458947203274,0.5,90,75,0
605926,0,0,1,1.0498173838161036,0.5,90,75,0
606175,0,0,1,0.8414995995255339,0,90,75,0
606405,0,0,1,1.3888377131269112,0.5,90,75,1
606654,0,0,1,1.2456046896741628,0.5,90,75,1
606903,0,0,1,0.8658840309437958,0.25,90,75,1
607267,0,1,0,0.4205157880064004,0.5,90,75,0
607516,0,0,1,0.7106134770965802,0,90,75,0
607695,0,0,1,1.7799040300307052,0.25,90,75,1
608050,0,1,1,0.7474836540545722,0,90,75,0
608299,0,0,1,0.5745111228781842,0.25,90,75,0
608658,0,1,0,0.5106955268797891,0.25,90,75,0
608907,0,0,1,0.5441349144615363,0,90,75,0
609260,0,1,0,0.592550796649111,0.5,90,75,0
609509,0,0,1,1.2259017653523363,0,90,75,1
609758,0,0,1,0.8115496776682035,0,90,75,0
